1475332047,"99223c0be6ff7ee0dd5d5cb6508996399c7fcb0d960b432a5e6f963e22091d53","185.145.128.99",370,"3MFYt2MAAL7cduhWDCagfQBiVnfrde1pZz",3000000,"33zGLQD1Wc3ydbngQR6yDL3WQdXGpqkiLw",2119804,"3QLsvsRbLmy6MhUZAsayu84SHj4VgtuF9S",861361;
1475332047,"b0fcda2145eb11d98ee89a511a41c2b825c8cf8d592a66f5ee585d53d9c136b6","127.0.0.1",669,"1Jegg1MzQgNot6q8NogCPXzEpHLY3SLAv9",80717856,"1Jegg1MzQgNot6q8NogCPXzEpHLY3SLAv9",15681006,"1LX9jbE3nmeJmLWjcJNL4zKnwwxQsCJeTA",65000000;
1475332047,"d4828c98d6f1079ce0d7b5721c980b3a2034a79f032d3e1b3fc39f508acfa948","127.0.0.1",372,"1K9S8G8LXNbL9gKYVUF4Vgf4wPuxo9Wstt",99987570,"1PLTLAZwXuq7ynBWqycr2ZVuWCrRt7u9Uk",99942140,"32o1egpF7bKE6mok4PQggP5b2EMkG42xqG",100000000;
1475332048,"3ccd6ac85e4eae3b4ec8a9e66a4ede3af4642890658a90204aaeeaf159b2e4b6","148.251.67.22",226,"1BBoJ6BF1jq1Cp1HsTU2HYWBpxRemG9iwg",50162671,"1DRGzXtLq3xwg16PJJrcZ329cjN3R8TQVo",49551565,"1CZ3j4fM54tr16nF2y1GXbiU3bANwicnTS",598000;
1475332049,"0216393c5055a614507c60fe114bce9ce8fbe6bc3a9818618dee826957e0d601","178.254.35.104",225,"1CZ3j4fM54tr16nF2y1GXbiU3bANwicnTS",598000,"1L8NSXdQZ6d4Nhi16WXweNLq5C3DeYeGWX",68000,"1BKFMjVFcgg3vxedp6GzJnh4CJiPp5d879",510000;
1475332049,"96d5c3910f8c49f89aabd35a8d7cf01173647eba6fb87233b5102cc54dd011d2","127.0.0.1",225,"156zBZC4qPodZc668UThgDCtXemPCm7nfY",4412710,"17zxYyGRsc7ojjNxzBSMZ5DMrZ7v4iP1DH",500000,"1McGQaB8rmiJgMU2QvXFaRPuNHkQsxcHnR",3900280;
1475332049,"e264fdd0414acb34cb8b15e9695710a7d2a52b1b7986b41305608d02216184fa","127.0.0.1",813,"1kZxpsgu6eE7Cjw8HmbC1zFc1BahEAsrW",400000,"1GtKtiius8oyYAo1yirHRYLJS7Fm2zFteD",15912,"3N8FnSsgiEwfPyJhyiVaTu1TqY6y4C2dcM",1000000;
1475332050,"347a9ccaa6059d7219704c06e8ae150b82107a5f4bebecb7c0b538c6b17c24e3","69.65.41.21",333,"39RwB8D6fg8mA1m7VGAGobKRtZM1vHV99F",142281948,"3HBLiwsjhqkdBzcEKfaRW66PcaizZJ8GWu",956606,"39RwB8D6fg8mA1m7VGAGobKRtZM1vHV99F",141285342;
1475332050,"421fc19ecf55089b38ee667f065acb53ee6b19dd8b2944bce8ff0cb964d87a4c","178.254.35.104",662,"3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom",19397355,"1CqA73Jw2LsXgN1rLDbbT88ECLQ5J8QCsM",1829730,"3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom",17529256;
1475332051,"8e1139f7a3685d2a56e3f1182492a38e15d8347d730c7e7211841b772ad3747c","193.10.64.85",336,"3M9ZptrxBU3JeWqEPbaHJZYDyf8Ywoaiy2",729202564,"1P56Ry3kk8caXRHzVsgdgmPAjnkwcWqVtp",21636562,"3M9ZptrxBU3JeWqEPbaHJZYDyf8Ywoaiy2",707506002;
1475332052,"072422279d5d4d5230518e47f235bbce3768c28eaf835421d5c44f3f2f6b1b84","127.0.0.1",1849,"1JYmkWwayfbkeXPenkAiJ4cTtcxGKk3BWb",6589610,"1LAjaehb1r8H3sVgFoWEccFjC5hwEg8UDt",5197560,"166XfndN61DNHVfjKRjLnwPxEJR2HU2EiE",74801018;
1475332052,"2c174861023b41ca5bd3f9b9d5d0b0f4fc243b7e69fd1ee6ea19cebf769f29d0","46.227.66.138",225,"17kdyjQChFkQ7XfSm9tXCW7dNbmKxn8Bh2",9131000,"1ESWKMFpMiWxquZ9XZjSdc338i3yjjd446",6570000,"1NJk5xbdbAnEuSpJBk9PG8GTCux6UAM8QY",2551000;
1475332052,"3599fd09154602c27bfb3c5c1b0409c8b285bcefc2ab33868b2f5714a571a683","148.251.67.22",257,"156Ys97jm18Zm66RuMhxBJRc1X7yrXjAoc",739000,"156Ys97jm18Zm66RuMhxBJRc1X7yrXjAoc",400141,"1ZoBLfE4wKAmtUFEmqKxuEjmKPqx1TpP9",325754;
1475332052,"c033045b51887a352ec153da00ce5015c3ef25f1d33a4d369afcebc8dcd9ee08","51.255.230.17",335,"3DtTwnLAHEYZf9bAWN26J42xZNuM7DnurM",28659607,"1FKcjFJEr3cpwxBh9MX5ixbb58o1urBVB9",88825,"3DtTwnLAHEYZf9bAWN26J42xZNuM7DnurM",28530782;
1475332053,"38d022af1d648192daa24f2b1a7fd048016ec3be61f6bd490872966f40b94b11","93.113.36.172",369,"3MjzcwF8o1JDbwjyLFFLUfKVBK6Et39BF3",1989800,"3LMtAre6HS1wY6bvKML5iK7okPfVWXuKxN",1783494,"1BWzeubWTrTcq12M1wAZVKardG9qjnLsrh",190000;
1475332053,"4868f77a5e7f2da9c68798441afae2da98882715c00a3529e6c682357245bc9c","5.9.98.247",257,"1M4dHxGif96qwB9wZhqs7szFbdQ2iTD87W",2368377,"1JBRq2nas5XbmUBPUxvcYWrnFw4Lb9Nx55",70557,"12nNW4Xkpe5KfYnFtnHV5s5Ff5XTtn1Aoh",2282000;
1475332053,"5f14f92be4be868760511baebd619b38ba74c1cca80ea9d44c6c8779a13d5258","94.214.90.215",532,"36o7dXSak6ZEqQj1WPsS2wGdXuLVGawmiX",6740211,"32RoMNnCjxVYz7vMjhVAarBYhmaMdCvEyh",103423,"32B79Rr3HroGSCuyLTm7UnKewERvnwZddr",86171;
1475332054,"4196b8e37dc98cf047cdb1ee596531f0a388e43971e99c2c291d6ca2ff83eec5","136.243.151.174",190,"1N69kc3kaiHYCsmghN2j7XCLvkLtaSUex8",125000,"3NfLLdMPHzPiAG26FaBYeDympSDc5RWm4b",115000,,;
1475332055,"b720c015eaecbc0278fe3434b6c06d66df26e8f8baaa1d7b8539019d049d9d68","148.251.67.22",191,"1BJPhqk2mgLmnzXHuuqB3eSx3so7ePrFZT",11628521,"1EuWMbD62ggAzcSVNjjUrwJWA47ck1hhwp",11618521,,;
1475332055,"b7d98355a48e36d3c00125f46fc10f6bdf46cbc9f2d68388b8021d3665af57a9","46.188.44.82",225,"1KTFN3ur2TzJhSPrbH8Cf5dNTuCrHaJ8AG",3849183510,"1J9QmCwSK4NChDtntb5fuPRCbuxopv8zaB",3837304466,"1FEYAktSC4gTaiwxtgManTgZnLkQKupaCy",11863175;
1475332055,"cc284634c3f723949a56c97e384fee86655db29bc172570f36f7e04240f88753","148.251.67.22",225,"1613C27bv5pFPzK1DGUgJ4U1c7HME5bEQU",25748734,"1BJPhqk2mgLmnzXHuuqB3eSx3so7ePrFZT",11628521,"12XqUbbkYQeWUFtNeoUGvTc3buwNk8SiEf",14110213;
1475332057,"3028f268397b8b6895e5d95944acab067ac9528b6fa3a436e34286844809d361","195.154.69.36",374,"1AhdiFdKz8QzAGem78GTfvwhs48qLtcdBH",29920000,"12vdhxqc8NA4nT9o9YqSKe3w18hbYqp1C6",30000000,"1Ge6FRrC2LDn2vUbaN6prHTC3RjMTGSHcx",1970041;
1475332058,"ad45c224b714240e2411d9468dfa98fef877d1b4484fa399a93c481704bf872e","127.0.0.1",338,"1GExP6jZd5jTomqB1nTcxyuN9M3Ufy7QQz",797570,"14WPD27xRUco8ij4owx9XuLCjv9THceLcQ",1439267,,;
1475332058,"cf9706131bff559dbdb207269fce8c8fa5121d0f35e09de730578bcb8ecbc16b","127.0.0.1",780,"1AHCPELrnf7iJZGUk2opCDVDmfR9PCe7wf",2340800,"16oQnFRcKS3Hs4PacWbrMMMqaBDrYmd7Mr",18238600,,;
1475332059,"3d63985176da1e84c8c25bc026f6dbe6aa74c546f3eaf3e4ddc7545eca1a53d6","127.0.0.1",226,"161Bnuk9G9czRueKp3z6Hf9wGdqB5Fx6Fo",155441630,"1CwZoVWb9mbv1bSPdgKNNbrrvuoVRfh4n8",5000000,"1F6Acs7hMKzJEsUAebupxTa5HYdSrChj3T",150429200;
1475332059,"845675e3aa193f286489e916226504c939ab87b1a21b38af050fefc323edd10b","130.185.109.17",225,"1MdVxupk746hkg5QYsFUtHcUFMkMRwHycM",5061161,"15XHtGB4tGKMsZUekbLyeRCEvyzBmoLQgj",1661572,"1NNJwFdSq42YE7DtxCMWywmfhWFuQ6Ud5r",3390549;
1475332060,"0673ecbf4d57f1a628400bada6579fbbb2a0360fc9910f29f4251f79c4d53800","216.59.4.212",226,"1DxcJ8FTGaf7194pYmYibzR3sHpM5ZfejC",59625790,"1E97nYjpf4DAjhAyGPnyLzmZnyFGCEhZDB",48436421,"1YrT7Di6wkKc8VL3ckYHE3pQjBjxtSqGD",11180329;
1475332060,"875621621f069c7e9d9fb128549470d4252711247cc4ac66916e015f169d6279","127.0.0.1",225,"1FSWotoCfaWri9Urkf3w1iyaiqaoxBPgSQ",559489803,"1P7KW3K1B2Nivusddvfo5ZHeVUsGRAvFWh",735600,"1CeSa2dPwg8wgUBLZ9vmgvTwkG7xLnDBKE",558741773;
1475332060,"a054eca4acaa12751ea19a7c3700dd333bbe305a9366e4f4e189b059aa205d22","127.0.0.1",257,"1AgKJ6NUqNxjzNqG1YoZV4bUZVKvjN3hKt",4566799,"15RPoWm1nG2hWUBrgHjZCNoB27tcufR6M7",500000,"1AgKJ6NUqNxjzNqG1YoZV4bUZVKvjN3hKt",4056799;
1475332061,"30a6d142745222bcb32822af9135eb641b56c5ac9120a2e53e37e1c2013d5859","127.0.0.1",226,"1E5ZxDhLYubHN7uNZq4fAmQfkKVNMqVgZ",1632000000,"18KbTj4rNbyT93dumXv6Ki9HjMJ6ZBq9Hx",25000000,"1DzWVgsagpsPe5T7WaghSwZe44idBoUE3U",1606987570;
1475332061,"32ab91550d0494dbc641ad769479d283eb0a7ee2971778a3bde0f7dc23842634","51.255.230.17",339,"1PaAuFfRZRwCzyqY2Cer8YkTffap4TGmkA",28700,"1gMNuYyy6sCPP6KPgrL2xJ3Qqt4wmHjak",4880000,,;
1475332061,"35930011c566abeca93ee93a925842cd1e7c3fd3307827b2e66e5810e82a2214","176.9.50.227",226,"1HSjxm8k7odnEm5QRcdhnY7PxhL67PcVxP",1493577,"14d4GcRYqA9HHr7wQWytafvGhkiVEskN7j",1465767,"162RukYevoKuHCbMS8iFGT8aeULFrAHbRs",11990;
1475332061,"38b1b0a8f5728e834b46e9f489573bc055c1669131ba6f0d3211ba2f9ba02783","54.165.213.225",192,"14d4GcRYqA9HHr7wQWytafvGhkiVEskN7j",1465767,"1G9FG2mVSo6VF35cFnnp6vNqtnFWb5CHNJ",1455767,,;
1475332061,"6c54beef6a9ca0a6332869d6615d902454116470f1dd7a87f8a7dc756c3c4b25","193.10.64.85",191,"1CwZoVWb9mbv1bSPdgKNNbrrvuoVRfh4n8",5000000,"1LmFMNqaq6LLRgqhhpoigUe4A3cTSKFnjZ",4980000,,;
1475332061,"dfdea962562551cd8219cca3cbe94aed2604a911835777fd4077ea53c26c9f56","148.251.191.101",225,"15w7VNY2Tjyct6vfYXdwM4q79oUejED1ve",2026105,"1C5JmJPo9zLo3jbVLxtQWbogb95bb3ZG5K",33361,"1P9iZpeL8YYxpeEj74Mx6Q6Cjagk8ecXFj",1978599;
1475332062,"1e5fec4517701feda353ac041828db67241a231370ffb59ea8d98632083fd3af","127.0.0.1",225,"13uEXdN7BpWWGuVLzRXLCWYZY4wdJBCCSQ",52570968,"13uEXdN7BpWWGuVLzRXLCWYZY4wdJBCCSQ",1693538,"1MVmc3qzM5EX26xVzgbxnPyvWA7rWCGDTX",50865000;
1475332062,"4d17ca41c0370485fc9f2b22431dccc90e97cb44d112058da5604b661d0ab68e","127.0.0.1",225,"1PfzpaLrLW3iutRZBFnSMy1UshCCku9RYJ",532713640,"1NQo4eNoNxCvEKTnVrfVZ6ZCbWP4gzb7Gk",212237000,"13V8B7sroGPCqrzZ6SykTuz5qum3vep4oh",320464210;
1475332062,"912556f22ae5ce35d6d85fe8a09f882ba016370ce8a45b6fc77462cd77b92d44","46.165.220.71",226,"1M7WGYMDQwdC1J6Wa7eY2MApEXg9LfbLb",96383911,"14kWF7iE3xNM2AUEKJP7uQ88ATkVncBjpN",81450000,"1At2NfD5FdCVUgzXmikCpdHbUhu4uvNCGt",14918091;
1475332062,"be192c6bc9bd3015deeb3f0604f021ffc60518a431a4ede95f5ad985453f65c8","127.0.0.1",225,"14PHRxRQ8hsGvue8pDijnCEojF9z2bdzUM",101052140,"13RpiRjLQNVHHEXbXJuU6bVh3nd4gCzctE",15000000,"1LLVS75QjRU6JDGXcv6womSUAenZXZLcQN",86039710;
1475332062,"cb6859821f22f0f5b56e6ce8835945fc1881024397bfdd43884549c7b9523a20","188.122.91.11",335,"3Fprmbk3GhRyBrhbnmc7k6F2SBf7S12cso",255201196,"1Czh7sdhTBbByp7LSH5LcvFPd5HJCQzeM5",374000,"3Fprmbk3GhRyBrhbnmc7k6F2SBf7S12cso",254787196;
1475332062,"eafcceb8e019fbacf2be204993a7eab4c05fe0b0d2cd8bd891615c048043f3e8","148.251.191.101",554,"14jGtr3tvKfWgh8AA63fAfSRjtVG69yVeH",16300,"17y4RPUhKbwWq593zdbzJSNBGKKscCQ2FA",6900,"17JatvVXbGrVFusqKCUdjJjKmedD3DGrS8",12262;
1475332062,"ee28221ecac4fcb043067b4e455d625b2a3e8d22b4feba3f43af0a8a55fb7c72","158.129.212.251",226,"1HUbaoqPvodWayLmSFuGJHHnhkgNHpTuBC",4835195,"1FZvShf1N3syLCCsXmzsNbVuv9smqCcu2d",1654000,"1PJHaXAr1i8djKrR1trfB11jzm6BHbnbDC",3161100;
1475332063,"c9058d874bb78dab55ac6ec2af471070804055eea4f593f1206eb3c7ad9f4d85","130.185.109.17",192,"1MVmc3qzM5EX26xVzgbxnPyvWA7rWCGDTX",50865000,"19sYSU5WzFL6QShQkhX5WVwqNQ7HhxV7WZ",50855000,,;
1475332064,"2ff06984514e976ef5a32a6e9352a6427f3fc4cc811a721b8e961f09ce0d9aa7","216.59.4.212",699,"144CWhZjdmZPAZtfHqGdgE6EP2ewgM4m8K",1331387,"1DkP8nmk3wAfb1sKVcAEVL214rmAkwqn64",2032875,"3DcVF4vJ4Ki6QWoNjU4GHPADBabXgcHjwB",6545067;
1475332064,"8fb6466610e3940b6034df5c4d6904b5b93502bc1140d2eee276ebc6e276e1a4","46.165.220.71",225,"14VFfrD2BC6WfnHDmZAdRhLbMY8HkcurXH",3120190815,"1KMMdds79vdLHToQsCxC3icUSMFDdbkzbq",33000000,"1G2mTu2XVfTW6eAv9wPeC616m2JHmsu4nL",3087140815;
1475332065,"cbd861366b8325e5f604644c9cbcb5db672a66de84c21e3fc9003572ea62c0f2","127.0.0.1",519,"1HdkQ7odE9HkFCpjuR2wAhAyAgwV1ebKJ5",21294721,"1K4bpwu141wxHT2DNNdfw87i5ys57x4xhU",4910711,"32wjbwygS7R9AhEXA1mKhLk9uauyzvvsQ3",16355300;
1475332066,"beb165ae4cfc6926b4c7720fbc3b008d8cf3d018092a26f48f7ccca1e5cfedbd","148.251.191.101",334,"3Fprmbk3GhRyBrhbnmc7k6F2SBf7S12cso",64918117,"1NRuYzLz95WGR49ycBisYpQ7XGF1QVqDhm",110000,"3Fprmbk3GhRyBrhbnmc7k6F2SBf7S12cso",64768117;
1475332066,"cbf5f968c2504c350ab8a80287786da463009a543f751ef7dca95d6f7dc759b2","149.202.195.106",521,"1HmeJozSk4kekZYcDsSmju1n1YGqsMCHM8",49968920,"1HSBYJW6hp2P36MX8cVfNfk7WbCE2MU62y",19823701,"12MYKGfFYe9FdBdcjZAYJLJ1RxswnWSjct",100000000;
1475332067,"7cc023b75720eee9ab88860a1dda821360f3c3babf93b2e5cfbbd30f3f5ff6ef","127.0.0.1",257,"1Pxf9YWLm4DrzjXr8rK1eXVbmFDbVE2XZZ",14710230,"1TUiDAfsntRSR2rk1aopftGnXTy1SVieK",3628992,"1Pxf9YWLm4DrzjXr8rK1eXVbmFDbVE2XZZ",11068808;
1475332068,"1be898d9e5549bc4b581019f5d05ae8deb626d7829b0acddb11d87d0a5bf23c0","31.170.106.203",226,"1LeRkhn78pjRSoasrMYM3nEDRBHMvN7Z72",3311478,"1BGydQwTjzUjCGCCzg7bHwRmwko5MVfZh8",981400,"125Gpp3nuj2ySvg3oV4K9UixbANbzv5yNm",2314840;
1475332068,"37b047f158508ced4bb7c7f6201b8806b4257684cd6771b139c56525b9ff691e","83.137.145.131",223,"1HM1RMyMhvg8yBRbgg5ceRTYTEfYjd5N4g",1550557361,"14q6sKLxx5mbUPkEb7mvgc7x87yhmbuE7v",962547361,"33dGbzEURN74a7oZ8PhFwntdEzHMJSNz3g",588000000;
1475332068,"932ba71e600d133c745beb152d3bbd1d7bc9167305f4ac7483c96c90a077420c","54.164.191.171",225,"14q6sKLxx5mbUPkEb7mvgc7x87yhmbuE7v",962547361,"1HH25ZRhZKGDqqYkWxapDFEgT8FtYaWk6J",1636000,"1QBcm6Smrt1bXTC5zsYZhNaebR3EcRMCWc",960901361;
1475332068,"e905f473c60a2f81aab4e41a7e81ba3a7cb170042e725547e012e79f848e74ff","127.0.0.1",226,"1C2UqAQKT31Wy2pbc6DThwHTL8GsUXGwVY",43063530,"1JcF7GWfcuUPi4RXdWtWJqsLKvRPjDqwYu",12900000,"1McbUazror6ZyRn7bjMBmc6Xvo397VN3Lb",30151100;
1475332068,"fd7b9743c14c6e90f7873ea91e7bae19f6250431ff2b0976db28899aa02a8360","5.9.14.45",226,"174dg6DStczHRmr4Ms2TFqkVUPT69Tm5sT",31673344,"1M8Z2mPFQHi5Y2busTyHguwSmoQ1fYx38m",430000,"146sk1DMujooQEy7j6aevPTwf5KHtNfAtt",31233344;
1475332069,"4535c748d17780235ddd0556edcac0c90d7e6d0367524e46c247247882b6fccc","95.213.187.218",520,"195MpQQwFh4FLSVd6GJNbgmV7vp8KnoXTF",14397680,"1H5WUc3mpvL4gieVKYPakE3oAozBaaPbQG",2191938,"12FQsHLS9uz7S9c1dffkMbtwWUvhnEmJYq",15300000;
1475332070,"35961ab6c2957a487f3c63063b041ffb554050b1c709905cda99d4731ec9636e","46.4.102.45",192,"1BXmuS9sKJdhqhaykNdKi6UhhSmMWxuv9T",1003647,"1AfbggkCqJqfW6cVXpsQdgL4CT7AjtJaK5",990000,,;
1475332070,"c38ab8a328c860acc95b8b742c8e2286a0c3adea6b4d4123673c0c1fa3a29670","31.170.106.203",372,"3JAjC53THWjgqd3tDhkmFtq1M6XZC4c7Sw",26596549,"1D8iUGr26mZBqZZe4MMdASgrUGhvpZeCEn",22527935,"38Dm5KqDoFFfDrN2GtzctQ2PrtTzTFijGT",4052659;
1475332071,"2e8e88c98624cf0bfc97e9deb3b772c2e6c6a529807c75ee81c07cea5af9e5dc","193.10.64.85",226,"1CDCvEswcVLbfdAsAUBrfKa5xjDuaai99M",3286300,"1CpzCPP5GTYgbFK77UBTm9SGBmsXjB57XQ",2996600,"1EdvNLTWnFxDdHAs9b5CsTofdRm59XEgBS",282000;
1475332071,"40832b56f1bd81ad079b3952ebc635c36afb4aca4120acbb01cddd04f4d7e0d4","158.129.212.251",192,"1EdvNLTWnFxDdHAs9b5CsTofdRm59XEgBS",282000,"1BKFMjVFcgg3vxedp6GzJnh4CJiPp5d879",272000,,;
1475332071,"e1e9f75a25b88241ae59aab04a7a03bbe1a36722dbd730985d116adea9baf735","127.0.0.1",225,"15CE4f6dB664tQCKQAY1oq6JE5ekrSXYwa",122824046,"1P2oAncBbqxcAJ3nrRyvLpYq6bVjKavazd",5724355,"1EussZuW9TuU7QYKP6QkaMTuqawgqEqz6t",117087261;
1475332073,"0757913964e0e957382c360924576a4021ec06147dd70f609856ab3dcfbbaff8","31.170.106.203",334,"3BULQdgLHrLSo2BtUtNX3FszPNrthAtmTh",430396558,"1q82Pkw9gxtgWDsAiz5BPuKUvfHM2PThn",10626055,"3BULQdgLHrLSo2BtUtNX3FszPNrthAtmTh",419730503;
1475332074,"220e12cc20b747f61ee89c9d917954347de72f508fc90b4c58fa544bc86d9f83","127.0.0.1",223,"1ApjoBAjttAodebpx7scGh9HsGUc9H5pVs",219990081,"37n9nFoEBpJ36oRFdH6CaWfAWzUTuihd7f",35000000,"1F7gt4zbqKhqVpmXGvsbqvEuVAvkdMp5Bf",184977651;
1475332074,"24e72a41007fb27b20f4910805282dd25efb3cb2b9b6fdf1f7c38bd9efe9f57e","127.0.0.1",225,"17KHzcJ6V7ftFZJRn8q5GAY9HxYySU1GA",9428553,"17KHzcJ6V7ftFZJRn8q5GAY9HxYySU1GA",3926963,"1DhN8xUxVqPKgxT1EjkekXPfwMe8zuEtj7",5489160;
1475332074,"3f4c7bbfcef20efa780961e38c4cac81294a13342378649152d821f4f5ac7f60","127.0.0.1",373,"14CBJ6YeTQC6zbpNproopmSauzzJZLM2jP",979430,"17NUdhkSzMT7j88oJesiafy67gWqyETpnC",125860,"1K2wTmaKXbkF6ekTC8Gq1nhg7RgjPxcWgu",1600000;
1475332075,"20b235f8d8f7f50630947a59c2be8a325cdbf5bf7213f0f65578b10f4dbc6842","83.137.145.131",226,"17QZ5MVpDd48WieqUxSaP4cLoWGAQqLPBH",2671986514,"1M1mmCc3E6ePNtM1Yy3u2BR4DkaXLFx37V",2667658584,"1FUfLv9SN3toFijN4dMZKqtseu1GFcAz8Z",4316630;
1475332075,"dac6d1d223c0711c38bd4a3600b5fdc7f5d07bd6e7b08bdfdf3be04310deb2a5","127.0.0.1",226,"1Kif9z2SJy8jKvpF75KR2wGkjoQcKCKnAV",76978,"1Pws1i92YaJTaypZkBc86LfeyvGSb3LEuU",15552,"1Kvhv5iyu38vPMpZDn6PnpkMaVMogeQGtX",48996;
1475332076,"613a497578bdee6cfb7cc835984fdacc21dc586fc0927229ca21e63d4add1b2e","127.0.0.1",224,"1P6eYouqU7N7dRqpvVocBGra2tRWNJgr1B",25220000,"14k2hqXC7fZaLzAMMspA5wSBoSBBoASakV",8548253,"365ryR4dV7oSW2uMv2zqmZY1EAVgz1Uvqu",16659317;
1475332076,"cbf3cf8040c8e453e68e12f668ed9201ec1b18977372a72d8b4751c18ae78b32","37.235.63.74",335,"355Q8C4gLyNmJVYRdGna852wKkrnCmpXiN",51518532,"1GveJdbwVQReo1nEk9D5vu2AcpkwQxwAGL",887611,"355Q8C4gLyNmJVYRdGna852wKkrnCmpXiN",50610921;
1475332077,"5be93d2456e1c37e7ed250558723cb4bb182059804915ae4a57134f7a565d7fe","127.0.0.1",667,"17tVSPwaZHNUrUQzRtALC5XQ37KS9zyjD7",6546090,"1H81hnWyK8jMeGwUEUmTbxVqTXtZhxWkhm",1865231,"166XfndN61DNHVfjKRjLnwPxEJR2HU2EiE",23518224;
1475332077,"cbe4c2b2ed540708c768ad38bef176fd3bd8a7ec4ddc111401f4e323ce626b68","195.154.157.97",665,"3L2o5LgbtEs3LgPCzYaHCUQuzTNyvzX4RP",1833371,"12RmqDW7jHFrbwdAeyH3hvXxLfK6dmSFHZ",1822000,"3L2o5LgbtEs3LgPCzYaHCUQuzTNyvzX4RP",1371;
1475332078,"63099543bbf7f7d6500ea0aa60e71889a72fff9494ae272b358750479a4dab24","127.0.0.1",225,"1FaLymBkBMoNfFU1BYfxFUx9dLSmNPNtNf",71939581,"18tNVgBWJdcN9VYQskvzMevTN2v3udUWwM",16637151,"1Nx5nikycKFqdyWaKVCVD2yRtu5gXZq3nx",55290000;
1475332078,"a12a5b588e6b37f9f84cc4521624ddc33b60ed7b94c954c80d83dc7c74ed839f","46.229.165.154",223,"1FjeQ593kDB41HwHDU2Cs6w9QojGxW9PYo",9860000,"1JDyUeDw5p6jR4nNYWD3FyDbop6FLPHQ5P",1664064,"3LXVbsQANutGv146sDfS3H4VLLm5MStxF9",8180256;
1475332080,"4f8a628208d1d262f46824ecbd62ffb89d65feea4b123d32ebf6ce1c64fd21a4","127.0.0.1",226,"1HDDvkzfTzD5nUFn6poH7TiWHL1eiAu7at",2742411,"1NWBVRRRnrtqoxyPjci5DjcrKrqb7gBH1b",114488,"18PFnkqLC2DKzu6gEwRW7vgGKdvtcBauGf",2615493;
1475332080,"b72cc7f32c63397d71ef596b3ae5b58eb8d4df9dc39c0c2d11f05001eaf89860","46.165.220.71",226,"1879KK2x4imkc6tqrU6yuqnDx4so6LEn2r",4057880000,"1PPVuUHo5ZdZvpkjQJVyD5LK1VzKEfBKwD",17500000,"1G6h7rcNUbivgGknu7bFMK2Vu3QQJLyFtY",4040370000;
1475332080,"d583fed40e474860bbee90367fa868aa5d789adee89583d38d9404b36485c928","51.255.230.17",257,"1CCoMkwhDiFjDakzsk1hYw7ct7CvpPYvan",13141000,"1CCoMkwhDiFjDakzsk1hYw7ct7CvpPYvan",8464992,"163g2LMZ2x9EDKfTZ7YdB4a6WuDQrgwb6J",4669842;
1475332080,"eb76937ab2af4637f159538855294f518d240da88a48734ae9be3338bbc33119","178.162.215.231",373,"1DU4djCKpdpnymmYGYdiQAW66SpJH21KLk",1239942,"19KknY9Pe76eJDfJWCnsfCQVTeqCP2TZEd",1362480,"1BGAESDPQK5YPriqworxprgsydWAZKt5jW",1812926;
1475332081,"123d767619fce41846e97f8107612695e4b8aaef14423b2e4bd9f8498d9588e0","178.162.215.231",225,"1P9iZpeL8YYxpeEj74Mx6Q6Cjagk8ecXFj",1978599,"13Cjz5bpNBuDmXn9LpmToqctBkajVqa4G7",16681,"1qb2MwVxeMYqKAEVkxpy37mXHijKFzdZx",1947773;
1475332081,"d6f502e54612d202a582ef920b599643d9d55749bf14ac3051ad3d6157a5160a","127.0.0.1",372,"1DhE8wm7ApoyLdYD68Z9NC5Uk1QuA26Wf6",25103081,"1N5qVhnH6MhnF7pVfpXwwzBCw7chB3mbf5",19239644,"1GkNDpCxU3jN7gjHgBxofeVWiVwT6fTojf",45339500;
1475332082,"5326fad925dcaa4c0f4918fdc4427b80b102118430a23419207a4c3434f7ba43","127.0.0.1",795,"13bSaWufWje3AyVXsDDLhbnKHrdz7tmD9J",3479464,"13bSaWufWje3AyVXsDDLhbnKHrdz7tmD9J",6806,"1DdLRWoGzEFWkJALypzqcs8w685u8rmGiD",3435808;
1475332083,"7dcefccda09aa7864452b7ea804afc997cf3a6802452679b61e5ab1cfb667d51","46.229.165.133",369,"3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom",51334695,"1KSKg1PVZjYyjg6WenyZ9VGRydYro5EWCe",11216000,"3CD1QW6fjgTwKq3Pj97nty28WZAVkziNom",40098443;
1475332083,"a7d19846cccbbceaa537bad6e45808bbec87d50885744653e933b5a08c476539","127.0.0.1",257,"1LtdydjL5Y3EsJ8az4a9zZ7qRMGcUU5nsj",12000000,"14syqSnXSPPL1LJVB48essfygTpgN3Sek5",4180000,"1LtdydjL5Y3EsJ8az4a9zZ7qRMGcUU5nsj",7810000;
1475332083,"ade7f94722c6292bb1e1e22e072c88d3c2f67463740f6352b0b30b84b7884cd1","178.85.167.122",2538,"3PHd1cRgPo1gUhMZLyohRArt1nHVze2tdf",86243,"3Jd2tkpqe9oP3kZfgCTQPUwDzzX8c83NWX",172360,"3PEHBcBUhMyyo8HQyzMW51TMpgTuSFXjEu",544354;
